date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2021-12-29,4793.06,100.0,0.02086349847487826,203.27052112706016,352400.0,974287.8039932671,621887.8039932671,176.47213507186922
2021-12-30,4778.73,100.0,0.02092606194532857,203.29144718900548,352500.0,971474.9374255161,618974.9374255161,175.5957269292244
2021-12-31,4766.18,100.0,0.020981163111758263,203.31242835211725,352600.0,969023.6297632942,616423.6297632942,174.82235671108742
2022-01-03,4796.56,100.0,0.020848274596794367,203.33327662671405,352700.0,975300.2613366316,622600.2613366316,176.52403213400385
2022-01-04,4793.54,100.0,0.020861409313367572,203.35413803602742,352800.0,974786.1948412189,621986.1948412189,176.29994184841803
2022-01-05,4700.58,100.0,0.021273970446200257,203.37541200647362,352900.0,955982.3941693897,603082.3941693897,170.89328256429295
2022-01-06,4696.05,100.0,0.021294492179597745,203.39670649865323,353000.0,955161.1035530005,602161.1035530005,170.58388202634575
2022-01-07,4677.03,100.0,0.021381090136261688,203.4180875887895,353100.0,951392.498195396,598292.498195396,169.43995984010084
2022-01-10,4670.29,100.0,0.021411946581475667,203.43949953537097,353200.0,950121.4602850477,596921.4602850477,169.00381095273153
2022-01-11,4713.07,100.0,0.021217592779228828,203.4607171281502,353300.0,958924.6020751708,605624.6020751708,171.41936090437895
2022-01-12,4726.35,100.0,0.02115797602801316,203.48187510417821,353400.0,961726.5603986328,608326.5603986328,172.1354160720523
2022-01-13,4659.03,100.0,0.021463695232698653,203.50333879941093,353500.0,948128.1605666195,594628.1605666195,168.2116437246448
2022-01-14,4662.85,100.0,0.02144611128387145,203.5247849106948,353600.0,949005.5433208332,595405.5433208332,168.3839206224076
2022-01-18,4577.11,100.0,0.021847847222373946,203.54663275791717,353700.0,931655.3282625902,577955.3282625902,163.40269388255305
2022-01-19,4532.76,100.0,0.02206161367467062,203.56869437159185,353800.0,922728.0350997767,568928.0350997767,160.8049844826955
2022-01-20,4482.73,100.0,0.022307834734637155,203.5910022063265,353900.0,912643.4933203659,558743.4933203659,157.8817443685691
2022-01-21,4397.94,100.0,0.022737918207160628,203.61374012453365,354000.0,895481.0122432915,541481.0122432915,152.96073792183375
2022-01-24,4410.13,100.0,0.02267506853539465,203.63641519306904,354100.0,898063.0637354096,543963.0637354096,153.61848735820664
2022-01-25,4356.45,100.0,0.022954469809133585,203.65936966287816,354200.0,887231.8609678455,533031.8609678455,150.4889500191546
2022-01-26,4349.93,100.0,0.022988875683056968,203.68235853856123,354300.0,886004.0018776438,531704.0018776438,150.0716911875935
2022-01-27,4326.51,100.0,0.023113317662503956,203.70547185622374,354400.0,881333.7610406706,526933.7610406706,148.68334115143074
2022-01-28,4431.85,100.0,0.022563940566580547,203.72803579679032,354500.0,902892.0954460052,548392.0954460052,154.69452621890133
2022-01-31,4515.55,100.0,0.022145696537520347,203.75018149332783,354600.0,920044.1320421965,565444.1320421965,159.45971010778243
2022-02-01,4546.54,100.0,0.021994747654260162,203.77217624098208,354700.0,926458.3501666746,571758.3501666746,161.1949112395474
2022-02-02,4589.38,100.0,0.021789435610038828,203.7939656765921,354800.0,935287.9501968384,580487.9501968384,163.6099070453321
2022-02-03,4477.44,100.0,0.02233419096626644,203.81629986755837,354900.0,912575.2536790004,557675.2536790004,157.13588438405196
2022-02-04,4500.53,100.0,0.02221960524649319,203.83851947280488,355000.0,917381.3720429424,562381.3720429424,158.41728789942042
2022-02-07,4483.87,100.0,0.022302163086797788,203.86082163589168,355100.0,914085.4223085257,558985.4223085257,157.41633970952566
2022-02-08,4521.54,100.0,0.022116358585791567,203.8829379944775,355200.0,921864.8594595498,566664.8594595498,159.5340257487471
2022-02-09,4587.18,100.0,0.02179988576859857,203.90473788024607,355300.0,935347.7355095072,580047.7355095072,163.25576569364122
2022-02-10,4504.08,100.0,0.022202092325180726,203.92693997257126,355400.0,918503.2517916588,563103.2517916588,158.44210798864907
2022-02-11,4418.64,100.0,0.02263139789618525,203.94957137046745,355500.0,901179.7340404023,545679.7340404023,153.4964090127714
2022-02-14,4401.67,100.0,0.022718649966944365,203.9722900204344,355600.0,897818.7098142455,542218.7098142455,152.47995214123887
2022-02-15,4471.07,100.0,0.022366010820676036,203.9946560312551,355700.0,912074.3867416637,556374.3867416637,156.41675196560686
2022-02-16,4475.01,100.0,0.02234631877917591,204.01700235003426,355800.0,912978.1256864269,557178.1256864269,156.59868625250897
2022-02-17,4380.26,100.0,0.022829695040933642,204.0398320450752,355900.0,893747.5147137612,537847.5147137612,151.12321290074772
2022-02-18,4348.87,100.0,0.02299447902558596,204.06282652410079,356000.0,887442.7043858662,531442.7043858662,149.28165853535566
2022-02-22,4304.76,100.0,0.02323009877437999,204.08605662287516,356100.0,878541.4931078881,522441.49310788815,146.7120171603168
2022-02-23,4225.5,100.0,0.023665838362323985,204.10972246123748,356200.0,862465.632259959,506265.632259959,142.12959917460947
2022-02-24,4288.7,100.0,0.02331708909459743,204.1330395503321,356300.0,875465.3667195091,519165.3667195091,145.7101787032021
2022-02-25,4384.65,100.0,0.022806837489879467,204.15584638782195,356400.0,895151.9318643635,538751.9318643635,151.16496404724003
2022-02-28,4373.94,100.0,0.0228626821584201,204.17870906998039,356500.0,893065.42274955,536565.42274955,150.50923499286114
2022-03-01,4306.26,100.0,0.023222007031623727,204.201931077012,356600.0,879346.6077196938,522746.6077196938,146.59186980361577
2022-03-02,4386.54,100.0,0.02279701085593657,204.22472808786793,356700.0,895839.9387465562,539139.9387465562,151.14660463878784
2022-03-03,4363.49,100.0,0.022917435355644222,204.24764552322358,356800.0,891232.5587641308,534432.5587641308,149.78490996752546
2022-03-04,4328.87,100.0,0.023100716815242776,204.27074624003882,356900.0,884261.5052761168,527361.5052761168,147.76169943292706
2022-03-07,4201.09,100.0,0.023803346274419258,204.29454958631322,357000.0,858259.7893215646,501259.7893215646,140.40890457186683
2022-03-08,4170.7,100.0,0.023976790466828112,204.31852637678006,357100.0,852151.2779596365,495051.2779596365,138.63099354792396
2022-03-09,4277.88,100.0,0.023376064779750717,204.3419024415598,357200.0,874150.1376166998,516950.1376166998,144.72288287141652
2022-03-10,4259.52,100.0,0.023476823679663434,204.36537926523945,357300.0,870498.4202878729,513198.4202878729,143.63235944244974
2022-03-11,4204.31,100.0,0.023785115750265796,204.3891643809897,357400.0,859315.407698639,501915.40769863897,140.43520081103495
2022-03-14,4173.11,100.0,0.02396294370385636,204.41312732469356,357500.0,853038.4657699519,495538.46576995193,138.6121582573292
2022-03-15,4262.45,100.0,0.023460685755844646,204.4365880104494,357600.0,871400.7345651401,513800.7345651401,143.68029490076623
2022-03-16,4357.86,100.0,0.022947042814592485,204.459535053264,357700.0,891006.029427217,533306.029427217,149.0931029989424
2022-03-17,4411.67,100.0,0.022667153254889872,204.4822022065189,357800.0,902107.9970084333,544307.9970084333,152.12632672119435
2022-03-18,4463.12,100.0,0.022405850615712774,204.50460805713462,357900.0,912728.6063119586,554828.6063119586,155.0233602436319
2022-03-21,4461.18,100.0,0.022415594080489914,204.5270236512151,358000.0,912431.8673723278,554431.8673723278,154.869236696181
2022-03-22,4511.61,100.0,0.02216503642823737,204.54918868764335,358100.0,922846.1651750585,564746.1651750585,157.70627343620737
2022-03-23,4456.24,100.0,0.02244044306410786,204.57162913070746,358200.0,911620.2765974238,553420.2765974238,154.5003563923573
2022-03-24,4520.16,100.0,0.022123110686347387,204.59375224139382,358300.0,924796.4951314586,566496.4951314586,158.10675275787293
2022-03-25,4543.06,100.0,0.022011595708619297,204.61576383710243,358400.0,929581.6920577866,571181.6920577866,159.36989175719495
2022-03-28,4575.52,100.0,0.021855439381753328,204.6376192764842,358500.0,936323.5197519391,577823.5197519391,161.17810871741676
2022-03-29,4631.6,100.0,0.021590810950859313,204.65921008743507,358600.0,947899.5974409643,589299.5974409643,164.33340698297945
2022-03-30,4602.45,100.0,0.021727558148377495,204.68093764558344,358700.0,942033.7814669155,583333.7814669155,162.6244163554267
2022-03-31,4530.41,100.0,0.022073057405400394,204.70301070298885,358800.0,927388.5667189277,568588.5667189277,158.46950020037002
2022-04-01,4545.86,100.0,0.02199803777503047,204.72500874076388,358900.0,930651.2282342889,571751.2282342889,159.30655565179404
2022-04-04,4582.64,100.0,0.021821482813400135,204.7468302235773,359000.0,938281.0140557743,579281.0140557743,161.3596139431126
2022-04-05,4525.12,100.0,0.022098861466657238,204.76892908504394,359100.0,926603.976381314,567503.976381314,158.0350811421092
2022-04-06,4481.15,100.0,0.022315700210883367,204.79124478525483,359200.0,917700.2865694446,558500.2865694446,155.48448957946675
2022-04-07,4500.21,100.0,0.022221185233577988,204.8134659704884,359300.0,921703.6076950517,562403.6076950517,156.52758354997266
2022-04-08,4488.28,100.0,0.022280249895282826,204.8357462203837,359400.0,919360.1830460237,559960.1830460237,155.80416890540448
2022-04-11,4412.53,100.0,0.022662735437492778,204.8584089558212,359500.0,903943.8752698296,544443.8752698296,151.44474972735176
2022-04-12,4397.45,100.0,0.022740451852778315,204.88114940767397,359600.0,900954.6104627759,541354.6104627759,150.54355129665623
2022-04-13,4446.59,100.0,0.022489143366040045,204.90363855104002,359700.0,911122.4701446691,551422.4701446691,153.30065892262135
2022-04-14,4392.59,100.0,0.022765612087629394,204.92640416312764,359800.0,900157.6736629129,540357.6736629129,150.1827886778524
2022-04-18,4391.69,100.0,0.02277027750137191,204.949174440629,359900.0,900073.2398991659,540173.2398991659,150.08981380915975
2022-04-19,4462.21,100.0,0.022410419948859422,204.97158486057788,360000.0,914626.2556807193,554626.2556807193,154.0628488001998
2022-04-20,4459.45,100.0,0.022424289990918164,204.9940091505688,360100.0,914160.5341065039,554060.5341065039,153.8629642061938
2022-04-21,4393.66,100.0,0.022760067916042664,205.01676921848482,360200.0,900773.978244488,540573.978244488,150.07606281079623
2022-04-22,4271.78,100.0,0.023409445242966634,205.0401786637278,360300.0,875886.5344121391,515586.5344121391,143.0992324207991
2022-04-25,4296.12,100.0,0.023276817221120454,205.06345548094893,360400.0,880977.2123608143,520577.21236081433,144.44428755849455
2022-04-26,4175.2,100.0,0.02395094845755892,205.08740642940649,360500.0,856280.9393240579,495780.9393240579,137.52591936867069
2022-04-27,4183.96,100.0,0.023900802110918842,205.1113072315174,360600.0,858177.5050043795,497577.50500437955,137.9859969507431
2022-04-28,4287.5,100.0,0.023323615160349854,205.13463084667774,360700.0,879514.7297551308,518814.72975513083,143.83552252706707
2022-04-29,4131.93,100.0,0.024201765276759286,205.1588326119545,360800.0,847701.9352343132,486901.93523431325,134.95064723789173
2022-05-02,4155.38,100.0,0.024065187780660253,205.18289779973514,360900.0,852612.9098590635,491712.90985906345,136.24630364617994
2022-05-03,4175.48,100.0,0.02394934235105904,205.2068471420862,361000.0,856837.086104838,495837.08610483794,137.35099338084154
2022-05-04,4300.17,100.0,0.02325489457393545,205.23010203666013,361100.0,882524.3278749848,521424.3278749848,144.39887229991274
2022-05-05,4146.87,100.0,0.024114573159997783,205.25421660982013,361200.0,851162.5532327648,489962.5532327648,135.64854740663478
2022-05-06,4123.34,100.0,0.024252183909161017,205.2784687937293,361300.0,846432.9215159358,485132.9215159358,134.27426557319012
2022-05-09,3991.24,100.0,0.025054870165662803,205.30352366389496,361400.0,819415.6357882841,458015.6357882841,126.7337121716337
2022-05-10,4001.05,100.0,0.02499343922220417,205.32851710311718,361500.0,821529.663355427,460029.663355427,127.25578516056073
2022-05-11,3935.18,100.0,0.0254117981896635,205.35392890130683,361600.0,808104.6739338445,446504.67393384455,123.48027487108536
2022-05-12,3930.08,100.0,0.0254447746610756,205.3793736759679,361700.0,807157.3688964479,445457.36889644794,123.15658526304891
2022-05-13,4023.89,100.0,0.02485157397443767,205.40422524994236,361800.0,826524.0079409905,464724.0079409905,128.44776338888627
2022-05-16,4008.01,100.0,0.02495003754980651,205.42917528749217,361900.0,823362.1888440215,461462.1888440215,127.51096679856909
2022-05-17,4088.85,100.0,0.024456754344130992,205.4536320418363,362000.0,840069.0833742623,478069.0833742623,132.06328270007245
2022-05-18,3923.68,100.0,0.025486278187823678,205.47911832002413,362100.0,806234.3069699123,444134.30696991226,122.655152435767
2022-05-19,3900.79,100.0,0.02563583274157286,205.5047541527657,362200.0,801630.8899515669,439430.88995156693,121.32271947862145
2022-05-20,3901.36,100.0,0.025632087272130743,205.53038624003784,362300.0,801848.027661434,439548.027661434,121.3215643559023
2022-05-23,3973.75,100.0,0.02516514627241271,205.55555138631024,362400.0,816826.3723213503,454426.37232135027,125.39359059639908
2022-05-24,3941.48,100.0,0.025371180368795477,205.58092256667905,362500.0,810293.0946781142,447793.09467811417,123.52912956637634
2022-05-25,3978.73,100.0,0.025133648174166127,205.60605621485323,362600.0,818050.984043723,455450.984043723,125.60700056363015
2022-05-26,4057.84,100.0,0.02464365278078978,205.630699867634,362700.0,834416.47915088,471716.47915088,130.05692835701132
2022-05-27,4158.24,100.0,0.024048635961368272,205.65474850359539,362800.0,855161.8014175905,492361.80141759047,135.71163214376804
2022-05-31,4132.15,100.0,0.024200476749391964,205.67894898034479,362900.0,849896.2690291316,486996.2690291316,134.19572031665243
2022-06-01,4101.23,100.0,0.024382929023731906,205.70333190936853,363000.0,843636.6759266594,480636.6759266594,132.4067977759392
2022-06-02,4176.82,100.0,0.023941658965433033,205.72727356833397,363100.0,859285.7907856887,496185.7907856887,136.65265513238464
2022-06-03,4108.54,100.0,0.024339546408213137,205.75161311474218,363200.0,845338.7325464429,482138.7325464429,132.74744838833777
2022-06-06,4121.43,100.0,0.024263423132262343,205.77587653787444,363300.0,848090.870839492,484790.87083949195,133.44092233401926
2022-06-07,4160.68,100.0,0.024034532816751105,205.7999110706912,363400.0,856267.5739936035,492867.57399360347,135.62674022939007
2022-06-08,4115.77,100.0,0.02429679015105314,205.82420786084225,363500.0,847125.0999874189,483625.09998741886,133.04679504468194
2022-06-09,4017.82,100.0,0.024889118974966522,205.8490969798172,363600.0,827064.6188274492,463464.61882744916,127.46551672922143
2022-06-10,3900.86,100.0,0.02563537271268387,205.8747323525299,363700.0,803088.5084446898,439388.5084446898,120.81069795014842
2022-06-13,3749.63,100.0,0.026669298037406357,205.9014016505673,363800.0,772054.0726710167,408254.0726710167,112.21937126745925
2022-06-14,3735.48,100.0,0.026770321350937498,205.92817197191823,363900.0,769240.5678376611,405340.56783766113,111.38789992790907
2022-06-15,3789.99,100.0,0.026385293892596026,205.95455726581082,364000.0,780565.7124918503,416565.71249185025,114.44112980545339
2022-06-16,3666.77,100.0,0.027271958699345747,205.98182922451016,364100.0,755287.9919455572,391187.9919455572,107.43971215203439
