date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2016-08-02,4719.21,100.0,0.0211899873071976,90.09117742933466,216200.0,425159.18543629046,208959.18543629046,96.65087207969032
2016-08-03,4734.33,100.0,0.021122312977760318,90.11229974231243,216300.0,426621.364039022,210321.364039022,97.23595193667222
2016-08-04,4743.81,100.0,0.021080102280656265,90.13337984459308,216400.0,427575.6286405791,211175.62864057912,97.5857803329848
2016-08-05,4791.21,100.0,0.020871554367268393,90.15425139896035,216500.0,431947.95084521285,215447.95084521285,99.51406505552556
2016-08-08,4784.74,100.0,0.02089977720837496,90.17515117616873,216600.0,431464.6528386615,214864.6528386615,99.19882402523616
2016-08-09,4795.75,100.0,0.020851795860918523,90.19600297202965,216700.0,432557.48125311115,215857.48125311115,99.61120500835771
2016-08-10,4783.39,100.0,0.020905675681890876,90.21690864771153,216800.0,431542.6586563769,214742.65865637688,99.051041815672
2016-08-11,4803.31,100.0,0.0208189769138365,90.23772762462536,216900.0,433439.7794766393,216539.7794766393,99.83392322574424
2016-08-12,4807.08,100.0,0.020802649425430822,90.2585302740508,217000.0,433879.9757097841,216879.97570978408,99.9446892671816
2016-08-15,4827.12,100.0,0.020716286315649913,90.27924656036645,217100.0,435788.75665647606,218688.75665647606,100.73180868561771
2016-08-16,4797.19,100.0,0.020845536657918492,90.30009209702436,217200.0,433186.6988069243,215986.69880692428,99.44138987427453
2016-08-17,4805.45,100.0,0.02080970564671363,90.32090180267107,217300.0,434032.5775676457,216732.5775676457,99.73887600904081
2016-08-18,4808.68,100.0,0.02079572772569603,90.34169753039677,217400.0,434424.3140804684,217024.31408046838,99.82719138935987
2016-08-19,4806.14,100.0,0.02080671807313145,90.3625042484699,217500.0,434294.8461687412,216794.84616874118,99.67579134194997
2016-08-22,4808.56,100.0,0.020796246693396775,90.3833004951633,217600.0,434613.52342902246,217013.52342902246,99.73047951701399
2016-08-23,4818.48,100.0,0.020753432617754978,90.40405392778105,217700.0,435610.1257699344,217910.12576993438,100.09652079464142
2016-08-24,4783.49,100.0,0.02090523864375174,90.4249591664248,217800.0,432546.8879230013,214746.8879230013,98.59820382139637
2016-08-25,4775.43,100.0,0.02094052263356389,90.44589968905836,217900.0,431918.06275212,214018.06275212002,98.21847762832493
2016-08-26,4783.69,100.0,0.02090436462228949,90.46680405368065,218000.0,432765.14588355157,214765.14588355157,98.51612196493191
2016-08-29,4791.09,100.0,0.020872077126499397,90.48767613080715,218100.0,433534.60023354884,215434.60023354884,98.77790015293391
2016-08-30,4775.99,100.0,0.02093806729076066,90.5086141980979,218200.0,432268.2363239736,214068.23632397357,98.10643277908963
2016-08-31,4771.05,100.0,0.02095974680625858,90.52957394490416,218300.0,431921.123769835,213621.123769835,97.85667602832568
2016-09-01,4783.94,100.0,0.020903272198229912,90.55047721710238,218400.0,433188.04997798475,214788.04997798475,98.34617672984649
2016-09-02,4798.74,100.0,0.02083880351925714,90.57131602062164,218500.0,434628.19704079785,216128.19704079785,98.91450665482739
2016-09-06,4829.51,100.0,0.020706034359593416,90.59202205498123,218600.0,437515.07643475244,218915.07643475244,100.14413377619049
2016-09-07,4831.86,100.0,0.020695963873125466,90.61271801885435,218700.0,437827.96768658154,219127.96768658154,100.19568709948858
2016-09-08,4804.0,100.0,0.020815986677768527,90.63353400553213,218800.0,435403.4973625763,216603.4973625763,98.9961139682707
2016-09-09,4681.54,100.0,0.02136049248751479,90.65489449801964,218900.0,424404.5147882589,205504.51478825888,93.88054581464544
2016-09-12,4764.65,100.0,0.020987900475375947,90.67588239849502,219000.0,432038.84306998923,213038.84306998923,97.27801053424166
2016-09-13,4722.85,100.0,0.021173655737531362,90.69705605423255,219100.0,428348.5911857322,209248.59118573222,95.50369291909276
2016-09-14,4746.06,100.0,0.02107010867962057,90.71812616291217,219200.0,430553.669856751,211353.669856751,96.42046982516013
2016-09-15,4819.9,100.0,0.020747318409095626,90.73887348132126,219300.0,437352.2962926203,218052.2962926203,99.43105166102157
2016-09-16,4818.05,100.0,0.020755284814395866,90.75962876613566,219400.0,437284.42937667994,217884.42937667994,99.3092203175387
2016-09-19,4796.07,100.0,0.020850404602101306,90.78047917073776,219500.0,435389.53273640026,215889.53273640026,98.35514019881562
2016-09-20,4805.22,100.0,0.02081070169523976,90.801289872433,219600.0,436320.17412081256,216720.17412081256,98.68860388015143
2016-09-21,4853.75,100.0,0.020602626834921454,90.82189249926792,219700.0,440826.76071832166,221126.76071832166,100.64941316264071
2016-09-22,4891.36,100.0,0.02044421183474535,90.84233671110266,219800.0,444342.5720952191,224542.5720952191,102.15767611247455
2016-09-23,4858.91,100.0,0.02058074753391193,90.86291745863657,219900.0,441494.7382689438,221594.7382689438,100.77068588856015
2016-09-26,4817.17,100.0,0.02075907638717338,90.88367653502375,220000.0,437802.1200942204,217802.1200942204,99.00096367919109
2016-09-27,4866.71,100.0,0.020547762245952603,90.9042242972697,220100.0,442404.49742976547,222304.49742976547,101.00158901852132
2016-09-28,4875.27,100.0,0.02051168448106464,90.92473598175077,220200.0,443282.6375897501,223082.6375897501,101.30909972286561
2016-09-29,4838.3,100.0,0.02066841659260484,90.94540439834337,220300.0,440021.15010050475,219721.15010050475,99.73724471198582
2016-09-30,4875.7,100.0,0.020509875505055685,90.96591427384843,220400.0,443522.50822500273,223122.50822500273,101.235257815337
2016-10-03,4866.63,100.0,0.020548100019931657,90.98646237386836,220500.0,442797.447382539,222297.447382539,100.81516888097006
2016-10-04,4859.47,100.0,0.020578375831109153,91.00704074969947,220600.0,442245.9843119421,221645.98431194213,100.47415426651955
2016-10-05,4877.75,100.0,0.020501255701911743,91.02754200540139,220700.0,444009.59301684663,223309.59301684663,101.1824164099894
2016-10-06,4873.92,100.0,0.020517365898496488,91.04805937129989,220800.0,443760.95753096597,222960.95753096597,100.97869453395197
2016-10-07,4864.52,100.0,0.020557012819353192,91.06861638411924,220900.0,443005.1057728758,222105.10577287577,100.54554358210765
2016-10-10,4893.77,100.0,0.02043414381959103,91.08905052793882,221000.0,445768.8628021112,224768.8628021112,101.70536778376072
2016-10-11,4821.91,100.0,0.020738669946141673,91.10978919788496,221100.0,439323.20363117347,218223.20363117347,98.69887093223586
2016-10-12,4819.64,100.0,0.020748437642645508,91.13053763552762,221200.0,439216.38440969435,218016.38440969435,98.56075244561227
2016-10-13,4803.1,100.0,0.020819887156211612,91.15135752268382,221300.0,437809.0853172027,216509.08531720273,97.83510407465104
2016-10-14,4808.48,100.0,0.020796592686254285,91.17215411537008,221400.0,438399.4796206747,216999.47962067468,98.01241175278892
2016-10-17,4796.17,100.0,0.020849969871793536,91.19300408524187,221500.0,437377.1504035145,215877.1504035145,97.46146745079662
2016-10-18,4839.72,100.0,0.020662352367492334,91.21366643760936,221600.0,441448.6057314268,219848.6057314268,99.20965962609512
2016-10-19,4836.61,100.0,0.020675638515406453,91.23434207612476,221700.0,441264.93122880574,219564.93122880574,99.03695589932599
2016-10-20,4832.71,100.0,0.020692323768651544,91.25503439989342,221800.0,441009.1172947089,219209.1172947089,98.83188336100493
2016-10-21,4851.86,100.0,0.020610652409591375,91.275645052303,221900.0,442856.6512034668,220956.6512034668,99.57487661264841
2016-10-24,4909.97,100.0,0.020366723218268136,91.29601177552128,222000.0,448260.6789374562,226260.67893745622,101.91922474660191
2016-10-25,4891.45,100.0,0.020443835672448864,91.31645561119373,222100.0,446669.87679937354,224569.87679937354,101.11205619062295
2016-10-26,4860.59,100.0,0.02057363406500034,91.33702924525873,222200.0,443951.85097921215,221751.85097921215,99.79831277192265
2016-10-27,4836.45,100.0,0.020676322509278502,91.35770556776801,222300.0,441846.97509323154,219546.97509323154,98.76157224166961
2016-10-28,4805.59,100.0,0.020809099402986937,91.37851466717099,222400.0,439127.67629941023,216727.67629941023,97.44949473894344
2016-10-31,4801.27,100.0,0.02082782263859354,91.39934248980958,222500.0,438832.9211160481,216332.92111604812,97.22827915328006
2016-11-01,4766.94,100.0,0.020977818055188446,91.42032030786477,222600.0,435795.18168837286,213195.18168837286,95.77501423556731
2016-11-02,4726.91,100.0,0.021155469429288903,91.44147577729406,222700.0,432235.62626644905,209535.62626644905,94.08874102669469
2016-11-03,4679.1,100.0,0.02137163129661687,91.46284740859068,222800.0,427963.80930953665,205163.80930953665,92.08429502223368
2016-11-04,4660.46,100.0,0.02145710938405222,91.48430451797473,222900.0,426358.9418338405,203458.9418338405,91.27812554232415
2016-11-07,4773.73,100.0,0.020947979881560122,91.50525249785629,223000.0,436821.36900659144,213821.36900659144,95.88402197604997
2016-11-08,4804.92,100.0,0.020812001032275252,91.52606449888856,223100.0,439775.4178319996,216675.4178319996,97.12031278888374
2016-11-09,4825.18,100.0,0.020724615454760235,91.54678911434331,223200.0,441729.7358987471,218529.7358987471,97.90758776825588
2016-11-10,4747.03,100.0,0.02106580324961081,91.56785491759292,223300.0,434675.3543294611,211375.35432946112,94.65980937279943
2016-11-11,4751.95,100.0,0.0210439924662507,91.58889891005917,223400.0,435225.86817565566,211825.86817565566,94.81909945194971
2016-11-14,4702.04,100.0,0.021267364803361947,91.61016627486254,223500.0,430754.66623105464,207254.66623105464,92.73139428682533
2016-11-15,4764.47,100.0,0.020988693390870335,91.63115496825341,223600.0,436573.88891159435,212973.88891159435,95.24771418228728
2016-11-16,4792.27,100.0,0.020866937797745115,91.65202190605116,223700.0,439221.23501971184,215521.23501971184,96.34386902982202
2016-11-17,4826.59,100.0,0.020718561137366132,91.67274046718853,223800.0,442466.73241152754,218666.73241152754,97.70631475045914
2016-11-18,4808.04,100.0,0.020798495852779927,91.6935389630413,223900.0,440866.2030758611,216966.2030758611,96.90317243227382
2016-11-21,4859.0,100.0,0.020580366330520683,91.71411932937183,224000.0,445638.9058214177,221638.9058214177,98.94594009884719
2016-11-22,4873.84,100.0,0.020517702673867013,91.7346370320457,224100.0,447099.94335226563,222999.94335226563,99.50912242403642
2016-11-23,4853.86,100.0,0.02060215993044711,91.75523919197614,224200.0,445367.0853043653,221167.08530436532,98.64722805725484
2016-11-25,4870.02,100.0,0.02053379657578408,91.77577298855194,224300.0,446949.8499697077,222649.84996970772,99.26431117686478
2016-11-28,4857.02,100.0,0.02058875606853585,91.79636174462047,224400.0,445856.76492085657,221456.76492085657,98.68839791482023
2016-11-29,4873.21,100.0,0.02052035516630722,91.81688209978678,224500.0,447442.94801750197,222942.94801750197,99.30643564253985
2016-11-30,4810.81,100.0,0.02078652035727871,91.83766862014406,224600.0,441813.5745744753,217213.5745744753,96.71129767340841
2016-12-01,4734.1,100.0,0.021123339177457172,91.85879195932152,224700.0,434868.70701462403,210168.70701462403,93.53302492862663
2016-12-02,4739.37,100.0,0.021099850824054675,91.87989181014558,224800.0,435452.8028482497,210652.80284824967,93.70676283285128
2016-12-05,4778.14,100.0,0.02092864587475461,91.90082045602034,224900.0,439114.9862537291,214214.9862537291,95.24899344318767
2016-12-06,4788.67,100.0,0.02088262502949671,91.92170308104984,225000.0,440182.70189313096,215182.70189313096,95.63675639694709
2016-12-07,4851.94,100.0,0.02061031257600053,91.94231339362584,225100.0,446098.5880470689,220998.58804706892,98.17796003868011
2016-12-08,4859.19,100.0,0.020579561614178496,91.96289295524002,225200.0,446865.1698191727,221665.1698191727,98.43035959998787
2016-12-09,4895.9,100.0,0.020425253783778265,91.9833182090238,225300.0,450341.12761955964,225041.12761955964,99.88509881027947
2016-12-12,4874.3,100.0,0.02051576636645262,92.00383397539026,225400.0,448454.28794624476,223054.28794624476,98.95931142246883
2016-12-13,4935.84,100.0,0.020259976012188402,92.02409395140245,225500.0,454216.2038890903,228716.20388909028,101.42625449627064
2016-12-14,4921.22,100.0,0.02032016451205189,92.0444141159145,225600.0,452970.81163552083,227370.81163552083,100.78493423560322
2016-12-15,4933.41,100.0,0.020269955264208734,92.06468407117872,225700.0,454192.8330435938,228492.8330435938,101.23740941231448
2016-12-16,4914.86,100.0,0.02034645951258022,92.0850305306913,225800.0,452585.0331540734,226785.0331540734,100.43624143227343
2016-12-19,4934.85,100.0,0.02026404044702473,92.10529457113833,225900.0,454525.812914382,228625.81291438203,101.20664582309962
2016-12-20,4953.8,100.0,0.0201865234769268,92.12548109461525,226000.0,456371.20824650506,230371.20824650506,101.93416294093143
2016-12-21,4948.91,100.0,0.020206469707470937,92.14568756432273,226100.0,456020.7146439524,229920.71464395238,101.68983398671045
2016-12-22,4934.39,100.0,0.02026592952725666,92.16595349384998,226200.0,454782.7592605185,228582.75926051848,101.05338605681631
2016-12-23,4940.02,100.0,0.02024283302496751,92.18619632687495,226300.0,455401.6535786888,229101.6535786888,101.23802632730391
2016-12-27,4965.81,100.0,0.020137701603565178,92.20633402847851,226400.0,457879.1355819589,231479.13558195892,102.24343444432816
2016-12-28,4926.29,100.0,0.02029925156659474,92.2266332800451,226500.0,454335.1412611534,227835.1412611534,100.58946634046508
2016-12-29,4918.28,100.0,0.020332311295818865,92.24696559134092,226600.0,453696.4059285802,227096.4059285802,100.21906704703451
2016-12-30,4863.62,100.0,0.020560816840131425,92.26752640818106,226700.0,448754.1867893575,222054.1867893575,97.95067789561425
2017-01-03,4911.33,100.0,0.020361083453972754,92.28788749163503,226800.0,453256.2704742919,226456.27047429187,99.84844377173363
2017-01-04,4937.21,100.0,0.0202543541797898,92.30814184581482,226900.0,455744.6810025754,228844.68100257538,100.85706522810725
2017-01-05,4964.95,100.0,0.020141189740077947,92.32828303555489,227000.0,458405.30885737826,231405.30885737826,101.9406646948803
2017-01-06,5007.08,100.0,0.019971720044417107,92.34825475559931,227100.0,462395.0994216662,235295.09942166618,103.60858627109914
2017-01-09,5024.9,100.0,0.019900893550120403,92.36815564914943,227200.0,464140.74532141094,236940.74532141094,104.28729987738157
2017-01-10,5035.17,100.0,0.019860302631291495,92.38801595178072,227300.0,465189.3662799277,237889.36627992772,104.65876211171481
2017-01-11,5050.21,100.0,0.019801156783579296,92.4078171085643,227400.0,466678.88203984255,239278.88203984255,105.22378277917439
2017-01-12,5041.43,100.0,0.019835641871453136,92.42765275043575,227500.0,465967.54140562937,238467.54140562937,104.82089732115578
2017-01-13,5059.51,100.0,0.019764759828520943,92.44741751026427,227600.0,467738.6333673572,240138.6333673572,105.5090656271341
2017-01-17,5044.65,100.0,0.019822980781620134,92.4672404910459,227700.0,466464.86474315467,238764.86474315467,104.85940480595288
2017-01-18,5055.85,100.0,0.019779067812533992,92.48701955885844,227800.0,467600.4978366545,239800.49783665448,105.26799729440496
